SRPPHP25,SRM,PD63001560,FS63-002773,OT,25PM500-2,Manual,"1,300.00","1,300.00","1,300.00",0,1,0,Pass,-3.285,-849.94,-739.765,0,"-1,589.71",11/5/2020,28/5/2020,1,18,18
SRPTP01,SRM,PD63001368,FS63-002392,OT,25PM500-2,Manual,"5,500.00","5,500.00","5,500.00",0,0.5,0,Pass,-4.659,"-8,151.93",85.358,0,"-8,066.57",30/4/2020,6/5/2020,1,7,17
SXBL02A,SCOL,PD63001551,FS63-002760,OT,21HM75-1,Manual,15,15,14.9,0.1,3.1,0.667,Pass,65.696,228.637,60.341,0,288.978,11/5/2020,20/5/2020,2,10,14
SXBL05A,SCOL,PD63001378,FS63-002406,OT,21HM200-3,Manual,300,300,299,1,2.1,0.333,Pass,7.64,871.266,261.469,0,"1,132.74",11/5/2020,27/5/2020,3,17,38
SXOB03A,SCOL,PD63001379,FS63-002407,OT,21HM200-5,Manual,150,150,149.6,0.4,2.1,0.267,Pass,-36.399,843.417,214.217,"-10,806.00","-9,748.37",6/5/2020,13/5/2020,2,8,24
SXOB03A,SCOL,PD63001575,FS63-002809,OT,21HM200-5,Manual,150,150,149.5,0.5,2.1,0.333,Pass,-34.517,"1,236.82",313.814,"-10,788.75","-9,238.12",11/5/2020,26/5/2020,2,16,16
SXRD01A,SCOL,PD63001584,FS63-002824,OT,21HM75-1,Manual,10,10,9.9,0.1,3.1,1,Pass,10.569,199.834,75.976,0,275.81,13/5/2020,20/5/2020,2,8,9
SXRD01A,SCOL,PD63001614,FS63-002877,OT,21HM200-2,Manual,30,30,29.9,0.1,3.1,0.333,Pass,3.583,205.08,77.298,0,282.378,15/5/2020,26/5/2020,2,12,12
SXRDD01A,SCOL,PD63001452,FS63-002549,OT,21HM10-1,Manual,6,6,5.9,0.1,3.1,1.667,Pass,19.958,382.978,140.868,0,523.846,30/4/2020,6/5/2020,1,7,13
SXRDD01A,SCOL,PD63001572,FS63-002804,OT,21HM75-1,Manual,25,25,24.8,0.2,3.1,0.8,Pass,3.291,219.253,143.843,0,363.096,11/5/2020,15/5/2020,1,5,5
SXRDD04A,SCOL,PD63001590,FS63-002834,OT,21HM10-1,Manual,0.1,0.1,0.08,0.02,0,20,Fail,"1,540.39",261.934,71.422,0,333.356,13/5/2020,20/5/2020,2,8,8
SXVL04A,SCOL,PD63001453,FS63-002550,OT,21HM200-5,Manual,150,150,149.7,0.3,2.1,0.2,Pass,8.521,712.13,200.233,0,912.363,6/5/2020,11/5/2020,4,6,18
SXVLD01A,SCOL,PD63001571,FS63-002803,OT,21HM75-1,Manual,25,25,24.9,0.1,3.1,0.4,Pass,-8.754,"-1,049.86",130.286,0,-919.572,11/5/2020,18/5/2020,4,8,8
SXYE03A,SCOL,PD63001598,FS63-002847,OT,21HM75-1,Manual,25,25,24.9,0.1,3.1,0.4,Pass,2.801,2.972,30.635,0,33.607,14/5/2020,20/5/2020,2,7,7
SXYED01A,SCOL,PD63001520,FS63-002688,OT,21HM10-1,Manual,5,5,4.9,0.1,3.1,2,Pass,21.007,354.707,145.404,0,500.111,4/5/2020,7/5/2020,1,4,4
